ecg_actividad1,ecg_actividad2
0.276246789104028,0.044463716139040516
0.2686336212518527,0.041057553662961106
0.2633960260471649,0.038596200656043494
0.2595205086312435,0.036510631984561566
0.25634276706250864,0.03403771937496865
0.2525054729749093,0.030233726615385963
0.24846765945501684,0.025057119841444504
0.24559738338944342,0.018993929131398912
0.24411699660157235,0.012611197210127345
0.24445321398221317,0.006735093972797965
0.24633498143420224,0.001561431225828806
0.24867987263042993,-0.0030871706521774177
0.2509458630285279,-0.00726246932277353
0.25250517049384436,-0.011165844722093978
0.2528293561882074,-0.014579543899911018
0.25189020032607373,-0.017030655346978944
0.24974468267213046,-0.018278607902636454
0.24658425772261464,-0.018138902085171323
0.2425230408661804,-0.016887323893061402
0.23766891402766935,-0.015281226362073717
0.23239646606180023,-0.01430812750880862
0.2270935319681239,-0.015070601667113333
0.22216619152920636,-0.018194705421648607
0.21791214839823153,-0.023846817576882687
0.21410526174737193,-0.031757374188312745
0.21037808654928186,-0.041303461317656005
0.20664642036850103,-0.052217181910350664
0.20277652057143405,-0.06415967471997353
0.1986246491292473,-0.0763342296028958
0.19414198296406046,-0.08793069624243222
0.18906752768772717,-0.09792095352196256
0.18323033904179734,-0.10528343703994825
0.1769114378518425,-0.1096454308130695
0.1704416967280772,-0.11147452833122534
0.16399564566173963,-0.11265557713386891
0.15778149448441536,-0.11476728091712474
0.15188620510556672,-0.11630999497565404
0.14633554478315125,-0.11610364987826353
0.1414106760668915,-0.11657638615373002
0.13737392474373605,-0.11907491854530626
0.1342663734297315,-0.12127131130935481
0.13216441911003066,-0.12148020084055358
0.13118929642818075,-0.12011805241741685
0.13146631549804236,-0.11732217297501744
0.1332932682457065,-0.11351369443400564
0.13683042503343656,-0.10980488944826594
0.141646893442829,-0.10624592341893976
0.14683613991587857,-0.10256863103854728
0.1509028427730774,-0.09895138203647182
0.15231867401142687,-0.09534246086794204
0.1507184605392352,-0.0920613218903169
0.14671811548465485,-0.0895597903875434
0.1421211659804819,-0.08758349394158596
0.13911992673766663,-0.0858704576428995
0.13806272471785333,-0.08444009610862205
0.1381965229031826,-0.08325522469362091
0.1378380097254626,-0.08255288342064722
0.1347336638058,-0.08263422481501959
0.12882484914545853,-0.08330072174844248
0.12109470344875023,-0.08417792614375766
0.11258093613558459,-0.08479942690351303
0.10492295665422448,-0.08470954101810509
0.09820479589022021,-0.08414582255580026
0.0917573257169684,-0.08394794823582143
0.08559477527609682,-0.08552629577210845
0.07941328780124525,-0.09027000617392539
0.07352970576018085,-0.09809214009930181
0.06873907779918857,-0.10762909177772781
0.06512391226844015,-0.1160698808295979
0.06279366406260724,-0.1201357628300733
0.061825181943516834,-0.11883430291400598
0.061995433870807984,-0.11259419621489604
0.06335021262630448,-0.10306483951789651
0.06589738808098242,-0.09303863431672878
0.06933683846357899,-0.08355710208400581
0.07329665155021119,-0.07544649719681827
0.07717991589623005,-0.07085997781000428
0.08028741747935421,-0.07085774842613143
0.08218242995227441,-0.07521819459268687
0.08258875997408109,-0.08252251656091543
0.08144391798604875,-0.08865107965262041
0.07892849242008247,-0.09084265135470139
0.07520016482466732,-0.09350554023867183
0.07062098271515284,-0.10051801811787466
0.06596398581240685,-0.10743470535320043
0.06204401842982478,-0.11139697805541698
0.05951372340965698,-0.11638395001847783
0.0587999032408136,-0.12370209637146187
0.05974048077380298,-0.1292181570303336
0.061829994485137145,-0.13028802136600454
0.06470678298394117,-0.12750016659464947
0.06766505008576851,-0.12136905089746462
0.0694310322624306,-0.1133325476796152
0.06894348849028208,-0.10581493423783996
0.0658612084084301,-0.09889330854077953
0.06083464431676501,-0.09188883524249086
0.056341517767038836,-0.08482462866030163
0.05445490949840044,-0.07718604415258584
0.053364655647891765,-0.06937320643861745
0.05134656192915338,-0.06255187937855246
0.0504363576201384,-0.0574623552004144
0.0514434543910469,-0.05477438224514381
0.051819067236385324,-0.054124968861062904
0.05026426832017721,-0.054153737257482716
0.04826742071650216,-0.05314738301379373
0.04658108029455793,-0.04935000063273777
0.04387481460032444,-0.04248131313629574
0.03959887190199615,-0.03374746778655885
0.034863559563150064,-0.025834836028105875
0.030356742000082596,-0.021863088089522215
0.026034867499571082,-0.02243235661378038
0.021853503278409857,-0.026496835221734422
0.017070270053929373,-0.03160631491495583
0.010725196255519974,-0.03452853792443657
0.0030066733028299504,-0.03515377761236089
-0.0054184860031654585,-0.03491438115174279
-0.013594862691360593,-0.03548814631894453
-0.020268978655705254,-0.03936053449426825
-0.025185074340982525,-0.04647922219631613
-0.02866044150808536,-0.05546508026637081
-0.031134557127918298,-0.06556664698323178
-0.03348658350292431,-0.07533423643981085
-0.03618061330843815,-0.08435914476582014
-0.039642870282638035,-0.0928315296227156
-0.044948054567038105,-0.09969679710887287
-0.05282421055202617,-0.1040503111460023
-0.06322617906123704,-0.10509156317270685
-0.07517150154075716,-0.10192515671314178
-0.08574613166386942,-0.09480857355469971
-0.09178906450435828,-0.08447092520894856
-0.09246959289814181,-0.07143297541203528
-0.08849741056097156,-0.05677933773397515
-0.08269652177557893,-0.042078248117094506
-0.07883934103321788,-0.02887618599251264
-0.07754166670236785,-0.01865908641975472
-0.07810333666906884,-0.012450755449579888
-0.07943936635435471,-0.01014474697028384
-0.07948232816063938,-0.011160729849490469
-0.0786140335128327,-0.015341251892516412
-0.07804589302991077,-0.02215929624804225
-0.07755850334228703,-0.030509164612216772
-0.07743566301446374,-0.039317380990116516
-0.07743052317482357,-0.04732612676919948
-0.07695818008241537,-0.05363468021965157
-0.07715057548504482,-0.05872633083030716
-0.07913352982351285,-0.06340376158364147
-0.08287919200857927,-0.06767359122667192
-0.08807740712031106,-0.07163819215119462
-0.09332067824934968,-0.07543960427089556
-0.09676990037062524,-0.0790018693147898
-0.0981036995557906,-0.08291852574739067
-0.09755063948515034,-0.0876646195569962
-0.09563003276647972,-0.09263144060316586
-0.09348331318658087,-0.09726366886095028
-0.09144382780744152,-0.10163372745370584
-0.08976156037611145,-0.10599589051564978
-0.08955017426907597,-0.11129552771446506
-0.09154524037097182,-0.11858814497404811
-0.09589114224635195,-0.1276153803621586
-0.10196008814198083,-0.13750333648920335
-0.10713447288163022,-0.14697354323498815
-0.10860700505950689,-0.15439618433991775
-0.10591633300492093,-0.15928991938782117
-0.10007446055419779,-0.16191055363527884
-0.09418550435761992,-0.16284821569636504
-0.09213612581501734,-0.1630943831626426
-0.09433121620197711,-0.16265443406970612
-0.09945342342422912,-0.16106506770319465
-0.1052092635899923,-0.1580534915323984
-0.108273553327296,-0.15313840739048112
-0.10856723987705634,-0.14656841034899581
-0.1075384642968437,-0.13894710642380628
-0.10620982353341225,-0.13039518377946138
-0.10642850517190049,-0.12125207721658364
-0.10810108272753594,-0.11198688281348748
-0.11008492623028446,-0.10312549821960615
-0.11242163392345911,-0.09586692664151898
-0.11434579144920709,-0.09136516262234114
-0.11454244071632433,-0.08989700596760893
-0.11283298689773698,-0.09113919123519612
-0.11067372156504011,-0.09380839572987655
-0.10935745124561316,-0.09625498385168893
-0.10773383066621879,-0.0980251223444589
-0.10508033051194025,-0.09928269439483325
-0.10336294040992136,-0.10074070211818473
-0.10398119015462103,-0.10349166087291461
-0.1065726520121928,-0.10722470974764209
-0.1107216276378127,-0.11104246916055595
-0.1152837892075629,-0.1141832431012756
-0.1185615598913225,-0.11557802607684181
-0.120199363608944,-0.11512398478337897
-0.12064371452552342,-0.11325568333959031
-0.12102144843935972,-0.11002499470168928
-0.12290085428530804,-0.10590176800515465
-0.12633240253419903,-0.1015242280940792
-0.13070794212488482,-0.09773900710275657
-0.13546705224367891,-0.09639680372255958
-0.13963987290480415,-0.09930262964812187
-0.14327874197542576,-0.10712206433521519
-0.14690610226714143,-0.11959852194025121
-0.1504750206760423,-0.1348616675129314
-0.15407780503884663,-0.1502381911415103
-0.15737949100181348,-0.16430464625091848
-0.15962222519833136,-0.17583765612903846
-0.1603772394251069,-0.1835194185939851
-0.15916764827864197,-0.1867676514247794
-0.1555905104940934,-0.1847654416882999
-0.14951660906786543,-0.1776319562333931
-0.14082129977710306,-0.16819674044412508
-0.1295171084006204,-0.159449703155935
-0.11576588977866456,-0.15227902268680846
-0.09989662812115928,-0.14618330139645536
-0.08260652285128411,-0.13786300344570063
-0.06466331508633429,-0.12321635909917047
-0.04656789010273783,-0.10226145548644218
-0.028565491669424604,-0.0767442889718715
-0.010383111138596324,-0.04938228248083135
0.008484410441327287,-0.024512693671715043
0.028107385386515676,-0.0039199285007620625
0.0485305512394918,0.01322076809724319
0.0699158583591232,0.030681000517567603
0.0920703474950589,0.05285577206424284
0.1145051348183795,0.07802746462823844
0.13605083166136753,0.10328744420479642
0.1541339310103603,0.12860720406650816
0.16606197613808577,0.15252750594171813
0.1706238029055263,0.1741883860004799
0.1676476689133959,0.19442177501508373
0.15857207054042385,0.21338713003783705
0.1454447438791014,0.23125793357240518
0.1279930883717108,0.24755789976216744
0.10495334600074856,0.26132845864041043
0.07460767406839844,0.272561686463333
0.03489460551052464,0.2811797217678001
-0.013397569888255285,0.28683635728262713
-0.06776052484376147,0.2893190327293666
-0.12519129442494675,0.2878106138668265
-0.18182713026625033,0.2812880461245391
-0.2357293535946204,0.26914164129303786
-0.28620283150842246,0.25071326233172386
-0.33255611556141745,0.22535242830774121
-0.37483326143833945,0.19249038657622305
-0.41193840202628595,0.15119195212709452
-0.4424494952700939,0.10039021237377808
-0.46625315183998295,0.03911211889634429
-0.4832372794836811,-0.032814571291790114
-0.4936651839999507,-0.11333879969379942
-0.49808567978506163,-0.1979413151082814
-0.4958776516641101,-0.27901936041726255
-0.48653149828527636,-0.34843990827629684
-0.4708427440457627,-0.4022880684844412
-0.45004913883693404,-0.4400785382320343
-0.426204759454322,-0.4657741404427712
-0.40186436507861184,-0.48587093800538833
-0.3784870026292646,-0.502215081733838
-0.3571820178046705,-0.5156912001024885
-0.3391207299814836,-0.5283818443900472
-0.32478268369715,-0.540667857259134
-0.3144708113543943,-0.554922141436062
-0.3078091458954626,-0.572409229028317
-0.3027172060331966,-0.5876692685580522
-0.29680189514626737,-0.5948157743835423
-0.288632060299356,-0.5917108025205421
-0.2774276130639241,-0.5777045674698615
-0.26394066431779767,-0.5569668359317816
-0.2497177928990799,-0.5356456467708519
-0.23492548845292582,-0.5139107806605436
-0.21988789832430705,-0.4910556007433205
-0.20589167867440858,-0.46788087323752736
-0.19389134158346683,-0.4434538382240215
-0.1851017338401971,-0.4189752523835517
-0.18025542387437138,-0.3955844310876027
-0.17779354246174042,-0.3695546817744258
-0.17566782775890144,-0.33795457085290986
-0.17303923271509583,-0.30230318175560544
-0.16896293890867592,-0.26449159648974285
-0.16269942914850635,-0.22652170577494946
-0.15414721398344838,-0.19200557482053995
-0.14262483060001802,-0.1637930669608248
-0.12821590687552026,-0.14257368848745214
-0.11330810529581109,-0.12560022768340673
-0.10046582800647921,-0.10946167737003232
-0.09090906274530546,-0.0951020426598698
-0.08520026906158468,-0.08377607711742104
-0.08219190146386676,-0.0747221560364248
-0.07993622953383475,-0.06808446757761814
-0.07847986889808535,-0.06291438540162107
-0.07800779340620104,-0.057473548257065646
-0.07783337881670822,-0.05190282210562349
-0.07776566973124396,-0.04639022307502941
-0.0770000823378107,-0.04054581687117684
-0.07484563187753904,-0.03435776357372042
-0.07258431728615598,-0.027243245524506042
-0.07162225642289716,-0.018444569091651528
-0.07218757710976398,-0.00808318278445018
-0.07429283041360937,0.0036503728719963625
-0.07703570198030034,0.016738700846980183
-0.07898611397107715,0.030714559494315313
-0.08003340729283068,0.044771510180178394
-0.08017627961998443,0.0576490061194165
-0.07876720988663938,0.06714086418190053
-0.07553447981995319,0.07122882197651169
-0.07008693879207009,0.06957591346094148
-0.06220132768495824,0.063329915451021
-0.052920251208210534,0.05574368026510811
-0.04354906140976119,0.05075528480284648
-0.034822200361618455,0.04965618484847831
-0.02754113924917032,0.05220152543331057
-0.022281542719298032,0.05662092436828041
-0.019202380639610227,0.0601997988728481
-0.018624285744035022,0.06341931339356413
-0.02029857249986024,0.06800727166738131
-0.02265659669564214,0.07534413065525947
-0.024090649000036136,0.08728488825743465
-0.02404545793170712,0.1028847598924997
-0.02275405532446717,0.1194432637864054
-0.02197855617372222,0.13455020138317839
-0.02385581845784436,0.14534179824084187
-0.028245364455614878,0.1509270303520873
-0.033949932531086906,0.15235238341600074
-0.03901913364703584,0.15152342370043706
-0.04095153998416131,0.1510244853352034
-0.03970684013401717,0.15139185977691488
-0.036574766850455555,0.15182400890457787
-0.03308456856647156,0.15111453034672936
-0.03142879145455341,0.14757913543128937
-0.0319530343305248,0.14192296425051856
-0.03387577910786783,0.13605676503540345
-0.03656465260640705,0.13150707312984622
-0.038857914718976545,0.13014982817507773
-0.04075823199031394,0.13204764411516037
-0.04288943585433418,0.13584657357662305
-0.0451477377828228,0.14013677777282463
-0.047634653896236986,0.14306524391418807
-0.05004080364921581,0.14408586634799922
-0.05175700432830983,0.1438092259477287
-0.05300293719726903,0.14321306968042868
-0.05401527104432179,0.1437157063920423
-0.05471795595901717,0.14541425386248277
-0.05512784445941233,0.14774164781297158
-0.054894054676417184,0.15044809713433746
-0.053587167799466595,0.15297036010841147
-0.05135853034644567,0.1555569962874555
-0.048549648967755085,0.15880524242736024
-0.045642708056116366,0.1624617882061158
-0.04324899098378025,0.16627467152990208
-0.04147839689383957,0.16985325235589216
-0.04009874582687119,0.1724037480589477
-0.03866866152362031,0.173365822050224
-0.036616909140955965,0.17227392126194613
-0.033946614342280856,0.16876257311450463
-0.031041292767579744,0.162938977877992
-0.028496937695150045,0.15546611887557543
-0.027050006332399876,0.14776537723930588
-0.026756703891117416,0.14229784106699853
-0.02727590556321799,0.14293788737244356
-0.02816212138136985,0.15545944104287338
-0.028777960245404518,0.18180333748015162
-0.029039049548462537,0.21198553924809815
-0.029170075700966337,0.23606603089370645
-0.02931693990004451,0.25770015269763474
