# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-9-8", "time": "10:30:18.507", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	507	
12	0	0	0	0	513	
13	0	0	0	0	505	
14	0	0	0	0	518	
15	0	0	0	0	500	
0	0	0	0	0	515	
1	0	0	0	0	506	
2	0	0	0	0	502	
3	0	0	0	0	521	
4	0	0	0	0	502	
5	0	0	0	0	509	
6	0	0	0	0	504	
7	0	0	0	0	514	
8	0	0	0	0	509	
9	0	0	0	0	498	
10	0	0	0	0	522	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	509	
14	0	0	0	0	505	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	504	
2	0	0	0	0	513	
3	0	0	0	0	499	
4	0	0	0	0	515	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	514	
8	0	0	0	0	503	
9	0	0	0	0	513	
10	0	0	0	0	509	
11	0	0	0	0	500	
12	0	0	0	0	516	
13	0	0	0	0	502	
14	0	0	0	0	511	
15	0	0	0	0	514	
0	0	0	0	0	504	
1	0	0	0	0	511	
2	0	0	0	0	505	
3	0	0	0	0	510	
4	0	0	0	0	510	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	510	
8	0	0	0	0	514	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	511	
12	0	0	0	0	503	
13	0	0	0	0	511	
14	0	0	0	0	508	
15	0	0	0	0	502	
0	0	0	0	0	511	
1	0	0	0	0	504	
2	0	0	0	0	510	
3	0	0	0	0	511	
4	0	0	0	0	500	
5	0	0	0	0	513	
6	0	0	0	0	502	
7	0	0	0	0	512	
8	0	0	0	0	508	
9	0	0	0	0	506	
10	0	0	0	0	511	
11	0	0	0	0	500	
12	0	0	0	0	513	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	505	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	507	
4	0	0	0	0	512	
5	0	0	0	0	502	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	507	
9	0	0	0	0	512	
10	0	0	0	0	498	
11	0	0	0	0	512	
12	0	0	0	0	508	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	504	
0	0	0	0	0	512	
1	0	0	0	0	510	
2	0	0	0	0	507	
3	0	0	0	0	512	
4	0	0	0	0	504	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	511	
9	0	0	0	0	503	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	510	
13	0	0	0	0	513	
14	0	0	0	0	501	
15	0	0	0	0	512	
0	0	0	0	0	509	
1	0	0	0	0	509	
2	0	0	0	0	513	
3	0	0	0	0	504	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	502	
9	0	0	0	0	515	
10	0	0	0	0	504	
11	0	0	0	0	507	
12	0	0	0	0	514	
13	0	0	0	0	508	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	509	
2	0	0	0	0	504	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	506	
6	0	0	0	0	509	
7	0	0	0	0	503	
8	0	0	0	0	511	
9	0	0	0	0	507	
10	0	0	0	0	508	
11	0	0	0	0	510	
12	0	0	0	0	502	
13	0	0	0	0	515	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	511	
1	0	0	0	0	502	
2	0	0	0	0	512	
3	0	0	0	0	508	
4	0	0	0	0	512	
5	0	0	0	0	509	
6	0	0	0	0	504	
7	0	0	0	0	518	
8	0	0	0	0	506	
9	0	0	0	0	506	
10	0	0	0	0	521	
11	0	0	0	0	502	
12	0	0	0	0	514	
13	0	0	0	0	508	
14	0	0	0	0	511	
15	0	0	0	0	489	
0	0	0	0	0	508	
1	0	0	0	0	523	
2	0	0	0	0	442	
3	0	0	0	0	502	
4	0	0	0	0	515	
5	0	0	0	0	529	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	487	
11	0	0	0	0	511	
12	0	0	0	0	496	
13	0	0	0	0	472	
14	0	0	0	0	523	
15	0	0	0	0	508	
0	0	0	0	0	547	
1	0	0	0	0	512	
2	0	0	0	0	509	
3	0	0	0	0	512	
4	0	0	0	0	492	
5	0	0	0	0	520	
6	0	0	0	0	486	
7	0	0	0	0	527	
8	0	0	0	0	508	
9	0	0	0	0	483	
10	0	0	0	0	509	
11	0	0	0	0	534	
12	0	0	0	0	486	
13	0	0	0	0	522	
14	0	0	0	0	522	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	522	
2	0	0	0	0	505	
3	0	0	0	0	492	
4	0	0	0	0	481	
5	0	0	0	0	568	
6	0	0	0	0	494	
7	0	0	0	0	515	
8	0	0	0	0	495	
9	0	0	0	0	494	
10	0	0	0	0	535	
11	0	0	0	0	507	
12	0	0	0	0	527	
13	0	0	0	0	457	
14	0	0	0	0	516	
15	0	0	0	0	520	
0	0	0	0	0	497	
1	0	0	0	0	478	
2	0	0	0	0	511	
3	0	0	0	0	529	
4	0	0	0	0	507	
5	0	0	0	0	515	
6	0	0	0	0	517	
7	0	0	0	0	511	
8	0	0	0	0	497	
9	0	0	0	0	496	
10	0	0	0	0	487	
11	0	0	0	0	518	
12	0	0	0	0	537	
13	0	0	0	0	494	
14	0	0	0	0	502	
15	0	0	0	0	542	
0	0	0	0	0	506	
1	0	0	0	0	496	
2	0	0	0	0	519	
3	0	0	0	0	518	
4	0	0	0	0	509	
5	0	0	0	0	525	
6	0	0	0	0	491	
7	0	0	0	0	534	
8	0	0	0	0	518	
9	0	0	0	0	514	
10	0	0	0	0	492	
11	0	0	0	0	521	
12	0	0	0	0	487	
13	0	0	0	0	508	
14	0	0	0	0	500	
15	0	0	0	0	511	
0	0	0	0	0	526	
1	0	0	0	0	519	
2	0	0	0	0	526	
3	0	0	0	0	496	
4	0	0	0	0	493	
5	0	0	0	0	504	
6	0	0	0	0	531	
7	0	0	0	0	489	
8	0	0	0	0	536	
9	0	0	0	0	513	
10	0	0	0	0	500	
11	0	0	0	0	522	
12	0	0	0	0	478	
13	0	0	0	0	526	
14	0	0	0	0	495	
15	0	0	0	0	505	
0	0	0	0	0	481	
1	0	0	0	0	523	
2	0	0	0	0	512	
3	0	0	0	0	510	
4	0	0	0	0	507	
5	0	0	0	0	495	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	515	
9	0	0	0	0	502	
10	0	0	0	0	503	
11	0	0	0	0	532	
12	0	0	0	0	506	
13	0	0	0	0	527	
14	0	0	0	0	485	
15	0	0	0	0	526	
0	0	0	0	0	509	
1	0	0	0	0	526	
2	0	0	0	0	524	
3	0	0	0	0	505	
4	0	0	0	0	513	
5	0	0	0	0	498	
6	0	0	0	0	528	
7	0	0	0	0	510	
8	0	0	0	0	502	
9	0	0	0	0	521	
10	0	0	0	0	527	
11	0	0	0	0	486	
12	0	0	0	0	532	
13	0	0	0	0	499	
14	0	0	0	0	512	
15	0	0	0	0	531	
0	0	0	0	0	508	
1	0	0	0	0	493	
2	0	0	0	0	513	
3	0	0	0	0	498	
4	0	0	0	0	509	
5	0	0	0	0	496	
6	0	0	0	0	509	
7	0	0	0	0	503	
8	0	0	0	0	526	
9	0	0	0	0	493	
10	0	0	0	0	521	
11	0	0	0	0	500	
12	0	0	0	0	508	
13	0	0	0	0	473	
14	0	0	0	0	519	
15	0	0	0	0	508	
0	0	0	0	0	502	
1	0	0	0	0	491	
2	0	0	0	0	494	
3	0	0	0	0	524	
4	0	0	0	0	512	
5	0	0	0	0	504	
6	0	0	0	0	515	
7	0	0	0	0	505	
8	0	0	0	0	511	
9	0	0	0	0	495	
10	0	0	0	0	509	
11	0	0	0	0	518	
12	0	0	0	0	531	
13	0	0	0	0	488	
14	0	0	0	0	523	
15	0	0	0	0	516	
0	0	0	0	0	487	
1	0	0	0	0	524	
2	0	0	0	0	473	
3	0	0	0	0	530	
4	0	0	0	0	508	
5	0	0	0	0	511	
6	0	0	0	0	525	
7	0	0	0	0	496	
8	0	0	0	0	504	
9	0	0	0	0	514	
10	0	0	0	0	502	
11	0	0	0	0	516	
12	0	0	0	0	503	
13	0	0	0	0	499	
14	0	0	0	0	489	
15	0	0	0	0	520	
0	0	0	0	0	511	
1	0	0	0	0	509	
2	0	0	0	0	525	
3	0	0	0	0	494	
4	0	0	0	0	518	
5	0	0	0	0	537	
6	0	0	0	0	495	
7	0	0	0	0	507	
8	0	0	0	0	517	
9	0	0	0	0	488	
10	0	0	0	0	506	
11	0	0	0	0	509	
12	0	0	0	0	502	
13	0	0	0	0	510	
14	0	0	0	0	492	
15	0	0	0	0	518	
0	0	0	0	0	500	
1	0	0	0	0	506	
2	0	0	0	0	521	
3	0	0	0	0	516	
4	0	0	0	0	517	
5	0	0	0	0	503	
6	0	0	0	0	487	
7	0	0	0	0	529	
8	0	0	0	0	503	
9	0	0	0	0	513	
10	0	0	0	0	499	
11	0	0	0	0	497	
12	0	0	0	0	519	
13	0	0	0	0	472	
14	0	0	0	0	520	
15	0	0	0	0	507	
0	0	0	0	0	512	
1	0	0	0	0	537	
2	0	0	0	0	469	
3	0	0	0	0	509	
4	0	0	0	0	505	
5	0	0	0	0	528	
6	0	0	0	0	523	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	492	
10	0	0	0	0	520	
11	0	0	0	0	497	
12	0	0	0	0	512	
13	0	0	0	0	507	
14	0	0	0	0	496	
15	0	0	0	0	514	
0	0	0	0	0	520	
1	0	0	0	0	518	
2	0	0	0	0	513	
3	0	0	0	0	503	
4	0	0	0	0	529	
5	0	0	0	0	504	
6	0	0	0	0	511	
7	0	0	0	0	504	
8	0	0	0	0	499	
9	0	0	0	0	511	
10	0	0	0	0	521	
11	0	0	0	0	487	
12	0	0	0	0	493	
13	0	0	0	0	511	
14	0	0	0	0	531	
15	0	0	0	0	469	
0	0	0	0	0	523	
1	0	0	0	0	517	
2	0	0	0	0	513	
3	0	0	0	0	511	
4	0	0	0	0	479	
5	0	0	0	0	517	
6	0	0	0	0	512	
7	0	0	0	0	509	
8	0	0	0	0	505	
9	0	0	0	0	526	
10	0	0	0	0	486	
11	0	0	0	0	498	
12	0	0	0	0	512	
13	0	0	0	0	493	
14	0	0	0	0	506	
15	0	0	0	0	510	
0	0	0	0	0	512	
1	0	0	0	0	501	
2	0	0	0	0	504	
3	0	0	0	0	521	
4	0	0	0	0	501	
5	0	0	0	0	522	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	505	
9	0	0	0	0	515	
10	0	0	0	0	495	
11	0	0	0	0	513	
12	0	0	0	0	498	
13	0	0	0	0	518	
14	0	0	0	0	500	
15	0	0	0	0	500	
0	0	0	0	0	507	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	502	
4	0	0	0	0	520	
5	0	0	0	0	502	
6	0	0	0	0	510	
7	0	0	0	0	525	
8	0	0	0	0	517	
9	0	0	0	0	512	
10	0	0	0	0	501	
11	0	0	0	0	504	
12	0	0	0	0	515	
13	0	0	0	0	503	
14	0	0	0	0	519	
15	0	0	0	0	510	
0	0	0	0	0	505	
1	0	0	0	0	516	
2	0	0	0	0	492	
3	0	0	0	0	513	
4	0	0	0	0	507	
5	0	0	0	0	519	
6	0	0	0	0	512	
7	0	0	0	0	492	
8	0	0	0	0	512	
9	0	0	0	0	502	
10	0	0	0	0	512	
11	0	0	0	0	526	
12	0	0	0	0	474	
13	0	0	0	0	513	
14	0	0	0	0	511	
15	0	0	0	0	499	
0	0	0	0	0	518	
1	0	0	0	0	497	
2	0	0	0	0	527	
3	0	0	0	0	504	
4	0	0	0	0	518	
5	0	0	0	0	518	
6	0	0	0	0	504	
7	0	0	0	0	524	
8	0	0	0	0	505	
9	0	0	0	0	508	
10	0	0	0	0	516	
11	0	0	0	0	490	
12	0	0	0	0	518	
13	0	0	0	0	508	
14	0	0	0	0	503	
15	0	0	0	0	502	
0	0	0	0	0	486	
1	0	0	0	0	522	
2	0	0	0	0	509	
3	0	0	0	0	512	
4	0	0	0	0	491	
5	0	0	0	0	508	
6	0	0	0	0	506	
7	0	0	0	0	516	
8	0	0	0	0	513	
9	0	0	0	0	487	
10	0	0	0	0	516	
11	0	0	0	0	519	
12	0	0	0	0	492	
13	0	0	0	0	513	
14	0	0	0	0	492	
15	0	0	0	0	516	
0	0	0	0	0	511	
1	0	0	0	0	485	
2	0	0	0	0	549	
3	0	0	0	0	448	
4	0	0	0	0	508	
5	0	0	0	0	529	
6	0	0	0	0	517	
7	0	0	0	0	512	
8	0	0	0	0	529	
9	0	0	0	0	486	
10	0	0	0	0	508	
11	0	0	0	0	482	
12	0	0	0	0	500	
13	0	0	0	0	531	
14	0	0	0	0	507	
15	0	0	0	0	502	
0	0	0	0	0	511	
1	0	0	0	0	513	
2	0	0	0	0	511	
3	0	0	0	0	508	
4	0	0	0	0	510	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	532	
10	0	0	0	0	505	
11	0	0	0	0	494	
12	0	0	0	0	516	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	518	
0	0	0	0	0	503	
1	0	0	0	0	505	
2	0	0	0	0	519	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	536	
7	0	0	0	0	474	
8	0	0	0	0	532	
9	0	0	0	0	518	
10	0	0	0	0	502	
11	0	0	0	0	514	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	499	
15	0	0	0	0	517	
0	0	0	0	0	509	
1	0	0	0	0	509	
2	0	0	0	0	510	
3	0	0	0	0	503	
4	0	0	0	0	512	
5	0	0	0	0	509	
6	0	0	0	0	505	
7	0	0	0	0	512	
8	0	0	0	0	502	
9	0	0	0	0	496	
10	0	0	0	0	534	
11	0	0	0	0	496	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	512	
0	0	0	0	0	505	
1	0	0	0	0	521	
2	0	0	0	0	497	
3	0	0	0	0	506	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	501	
8	0	0	0	0	518	
9	0	0	0	0	477	
10	0	0	0	0	523	
11	0	0	0	0	512	
12	0	0	0	0	504	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	515	
0	0	0	0	0	510	
1	0	0	0	0	505	
2	0	0	0	0	506	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	510	
6	0	0	0	0	512	
7	0	0	0	0	505	
8	0	0	0	0	511	
9	0	0	0	0	516	
10	0	0	0	0	501	
11	0	0	0	0	516	
12	0	0	0	0	496	
13	0	0	0	0	517	
14	0	0	0	0	504	
15	0	0	0	0	510	
0	0	0	0	0	506	
1	0	0	0	0	509	
2	0	0	0	0	505	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	505	
10	0	0	0	0	511	
11	0	0	0	0	515	
12	0	0	0	0	492	
13	0	0	0	0	513	
14	0	0	0	0	510	
15	0	0	0	0	504	
0	0	0	0	0	513	
1	0	0	0	0	498	
2	0	0	0	0	510	
3	0	0	0	0	517	
4	0	0	0	0	492	
5	0	0	0	0	520	
6	0	0	0	0	512	
7	0	0	0	0	496	
8	0	0	0	0	511	
9	0	0	0	0	515	
10	0	0	0	0	503	
11	0	0	0	0	516	
12	0	0	0	0	509	
13	0	0	0	0	504	
14	0	0	0	0	515	
15	0	0	0	0	510	
0	0	0	0	0	496	
1	0	0	0	0	519	
2	0	0	0	0	517	
3	0	0	0	0	497	
4	0	0	0	0	524	
5	0	0	0	0	521	
6	0	0	0	0	504	
7	0	0	0	0	498	
8	0	0	0	0	519	
9	0	0	0	0	503	
10	0	0	0	0	508	
11	0	0	0	0	531	
12	0	0	0	0	500	
13	0	0	0	0	502	
14	0	0	0	0	528	
15	0	0	0	0	480	
0	0	0	0	0	530	
1	0	0	0	0	488	
2	0	0	0	0	514	
3	0	0	0	0	483	
4	0	0	0	0	479	
5	0	0	0	0	525	
6	0	0	0	0	532	
7	0	0	0	0	477	
8	0	0	0	0	529	
9	0	0	0	0	535	
10	0	0	0	0	457	
11	0	0	0	0	523	
12	0	0	0	0	513	
13	0	0	0	0	499	
14	0	0	0	0	523	
15	0	0	0	0	507	
0	0	0	0	0	524	
1	0	0	0	0	482	
2	0	0	0	0	513	
3	0	0	0	0	475	
4	0	0	0	0	521	
5	0	0	0	0	536	
6	0	0	0	0	486	
7	0	0	0	0	522	
8	0	0	0	0	513	
9	0	0	0	0	509	
10	0	0	0	0	472	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	502	
15	0	0	0	0	509	
0	0	0	0	0	507	
1	0	0	0	0	502	
2	0	0	0	0	507	
3	0	0	0	0	505	
4	0	0	0	0	490	
5	0	0	0	0	545	
6	0	0	0	0	472	
7	0	0	0	0	531	
8	0	0	0	0	530	
9	0	0	0	0	554	
10	0	0	0	0	440	
11	0	0	0	0	518	
12	0	0	0	0	596	
13	0	0	0	0	479	
14	0	0	0	0	447	
15	0	0	0	0	594	
0	0	0	0	0	462	
1	0	0	0	0	584	
2	0	0	0	0	504	
3	0	0	0	0	417	
4	0	0	0	0	539	
5	0	0	0	0	449	
6	0	0	0	0	546	
7	0	0	0	0	480	
8	0	0	0	0	537	
9	0	0	0	0	480	
10	0	0	0	0	537	
11	0	0	0	0	533	
12	0	0	0	0	479	
13	0	0	0	0	551	
14	0	0	0	0	510	
15	0	0	0	0	505	
0	0	0	0	0	499	
1	0	0	0	0	509	
2	0	0	0	0	485	
3	0	0	0	0	491	
4	0	0	0	0	499	
5	0	0	0	0	479	
6	0	0	0	0	535	
7	0	0	0	0	484	
8	0	0	0	0	514	
9	0	0	0	0	543	
10	0	0	0	0	467	
11	0	0	0	0	471	
12	0	0	0	0	572	
13	0	0	0	0	550	
14	0	0	0	0	451	
15	0	0	0	0	500	
0	0	0	0	0	522	
1	0	0	0	0	488	
2	0	0	0	0	529	
3	0	0	0	0	503	
4	0	0	0	0	515	
5	0	0	0	0	513	
6	0	0	0	0	592	
7	0	0	0	0	448	
8	0	0	0	0	535	
9	0	0	0	0	489	
10	0	0	0	0	505	
11	0	0	0	0	516	
12	0	0	0	0	498	
13	0	0	0	0	530	
14	0	0	0	0	561	
15	0	0	0	0	471	
0	0	0	0	0	521	
1	0	0	0	0	525	
2	0	0	0	0	503	
3	0	0	0	0	511	
4	0	0	0	0	507	
5	0	0	0	0	481	
6	0	0	0	0	534	
7	0	0	0	0	422	
8	0	0	0	0	589	
9	0	0	0	0	473	
10	0	0	0	0	504	
11	0	0	0	0	506	
12	0	0	0	0	512	
13	0	0	0	0	483	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	438	
1	0	0	0	0	527	
2	0	0	0	0	488	
3	0	0	0	0	532	
4	0	0	0	0	526	
5	0	0	0	0	504	
6	0	0	0	0	512	
7	0	0	0	0	489	
8	0	0	0	0	500	
9	0	0	0	0	567	
10	0	0	0	0	486	
11	0	0	0	0	504	
12	0	0	0	0	513	
13	0	0	0	0	521	
14	0	0	0	0	486	
15	0	0	0	0	510	
0	0	0	0	0	495	
1	0	0	0	0	547	
2	0	0	0	0	507	
3	0	0	0	0	495	
4	0	0	0	0	500	
5	0	0	0	0	502	
6	0	0	0	0	492	
7	0	0	0	0	519	
8	0	0	0	0	516	
9	0	0	0	0	496	
10	0	0	0	0	491	
11	0	0	0	0	491	
12	0	0	0	0	527	
13	0	0	0	0	525	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	529	
1	0	0	0	0	519	
2	0	0	0	0	469	
3	0	0	0	0	514	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	492	
7	0	0	0	0	509	
8	0	0	0	0	521	
9	0	0	0	0	483	
10	0	0	0	0	519	
11	0	0	0	0	500	
12	0	0	0	0	532	
13	0	0	0	0	491	
14	0	0	0	0	536	
15	0	0	0	0	497	
0	0	0	0	0	536	
1	0	0	0	0	496	
2	0	0	0	0	527	
3	0	0	0	0	475	
4	0	0	0	0	518	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	501	
8	0	0	0	0	520	
9	0	0	0	0	501	
10	0	0	0	0	482	
11	0	0	0	0	541	
12	0	0	0	0	493	
13	0	0	0	0	491	
14	0	0	0	0	532	
15	0	0	0	0	509	
0	0	0	0	0	475	
1	0	0	0	0	529	
2	0	0	0	0	499	
3	0	0	0	0	521	
4	0	0	0	0	494	
5	0	0	0	0	524	
6	0	0	0	0	482	
7	0	0	0	0	535	
8	0	0	0	0	464	
9	0	0	0	0	521	
10	0	0	0	0	502	
11	0	0	0	0	518	
12	0	0	0	0	498	
13	0	0	0	0	499	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	503	
1	0	0	0	0	509	
2	0	0	0	0	514	
3	0	0	0	0	489	
4	0	0	0	0	504	
5	0	0	0	0	521	
6	0	0	0	0	483	
7	0	0	0	0	502	
8	0	0	0	0	545	
9	0	0	0	0	486	
10	0	0	0	0	505	
11	0	0	0	0	513	
12	0	0	0	0	518	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	504	
0	0	0	0	0	508	
1	0	0	0	0	515	
2	0	0	0	0	497	
3	0	0	0	0	509	
4	0	0	0	0	471	
5	0	0	0	0	512	
6	0	0	0	0	524	
7	0	0	0	0	485	
8	0	0	0	0	519	
9	0	0	0	0	507	
10	0	0	0	0	524	
11	0	0	0	0	513	
12	0	0	0	0	495	
13	0	0	0	0	506	
14	0	0	0	0	498	
15	0	0	0	0	521	
0	0	0	0	0	495	
1	0	0	0	0	512	
2	0	0	0	0	472	
3	0	0	0	0	521	
4	0	0	0	0	524	
5	0	0	0	0	507	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	475	
9	0	0	0	0	536	
10	0	0	0	0	524	
11	0	0	0	0	491	
12	0	0	0	0	557	
13	0	0	0	0	491	
14	0	0	0	0	502	
15	0	0	0	0	521	
0	0	0	0	0	472	
1	0	0	0	0	520	
2	0	0	0	0	512	
3	0	0	0	0	499	
4	0	0	0	0	495	
5	0	0	0	0	475	
6	0	0	0	0	533	
7	0	0	0	0	514	
8	0	0	0	0	504	
9	0	0	0	0	523	
10	0	0	0	0	519	
11	0	0	0	0	528	
12	0	0	0	0	497	
13	0	0	0	0	503	
14	0	0	0	0	478	
15	0	0	0	0	537	
0	0	0	0	0	522	
1	0	0	0	0	508	
2	0	0	0	0	525	
3	0	0	0	0	515	
4	0	0	0	0	525	
5	0	0	0	0	509	
6	0	0	0	0	488	
7	0	0	0	0	548	
8	0	0	0	0	481	
9	0	0	0	0	509	
10	0	0	0	0	481	
11	0	0	0	0	502	
12	0	0	0	0	525	
13	0	0	0	0	516	
14	0	0	0	0	512	
15	0	0	0	0	516	
0	0	0	0	0	512	
1	0	0	0	0	517	
2	0	0	0	0	476	
3	0	0	0	0	498	
4	0	0	0	0	498	
5	0	0	0	0	492	
6	0	0	0	0	528	
7	0	0	0	0	534	
8	0	0	0	0	446	
9	0	0	0	0	533	
10	0	0	0	0	501	
11	0	0	0	0	483	
12	0	0	0	0	517	
13	0	0	0	0	481	
14	0	0	0	0	500	
15	0	0	0	0	510	
0	0	0	0	0	465	
1	0	0	0	0	542	
2	0	0	0	0	496	
3	0	0	0	0	531	
4	0	0	0	0	493	
5	0	0	0	0	518	
6	0	0	0	0	484	
7	0	0	0	0	517	
8	0	0	0	0	547	
9	0	0	0	0	482	
10	0	0	0	0	479	
11	0	0	0	0	523	
12	0	0	0	0	508	
13	0	0	0	0	521	
14	0	0	0	0	477	
15	0	0	0	0	546	
0	0	0	0	0	510	
1	0	0	0	0	491	
2	0	0	0	0	517	
3	0	0	0	0	489	
4	0	0	0	0	544	
5	0	0	0	0	483	
6	0	0	0	0	532	
7	0	0	0	0	489	
8	0	0	0	0	531	
9	0	0	0	0	468	
10	0	0	0	0	522	
11	0	0	0	0	499	
12	0	0	0	0	541	
13	0	0	0	0	442	
14	0	0	0	0	506	
15	0	0	0	0	534	
0	0	0	0	0	497	
1	0	0	0	0	517	
2	0	0	0	0	512	
3	0	0	0	0	498	
4	0	0	0	0	480	
5	0	0	0	0	537	
6	0	0	0	0	521	
7	0	0	0	0	505	
8	0	0	0	0	507	
9	0	0	0	0	516	
10	0	0	0	0	496	
11	0	0	0	0	524	
12	0	0	0	0	472	
13	0	0	0	0	500	
14	0	0	0	0	494	
15	0	0	0	0	520	
0	0	0	0	0	508	
1	0	0	0	0	490	
2	0	0	0	0	507	
3	0	0	0	0	505	
4	0	0	0	0	520	
5	0	0	0	0	491	
6	0	0	0	0	499	
7	0	0	0	0	518	
8	0	0	0	0	497	
9	0	0	0	0	516	
10	0	0	0	0	505	
11	0	0	0	0	501	
12	0	0	0	0	527	
13	0	0	0	0	490	
14	0	0	0	0	502	
15	0	0	0	0	463	
0	0	0	0	0	571	
1	0	0	0	0	479	
2	0	0	0	0	517	
3	0	0	0	0	492	
4	0	0	0	0	519	
5	0	0	0	0	492	
6	0	0	0	0	528	
7	0	0	0	0	517	
8	0	0	0	0	504	
9	0	0	0	0	489	
10	0	0	0	0	512	
11	0	0	0	0	488	
12	0	0	0	0	525	
13	0	0	0	0	476	
14	0	0	0	0	536	
15	0	0	0	0	513	
0	0	0	0	0	492	
1	0	0	0	0	511	
2	0	0	0	0	505	
3	0	0	0	0	500	
4	0	0	0	0	519	
5	0	0	0	0	510	
6	0	0	0	0	505	
7	0	0	0	0	524	
8	0	0	0	0	510	
9	0	0	0	0	484	
10	0	0	0	0	515	
11	0	0	0	0	506	
12	0	0	0	0	504	
13	0	0	0	0	494	
14	0	0	0	0	536	
15	0	0	0	0	504	
0	0	0	0	0	515	
1	0	0	0	0	498	
2	0	0	0	0	504	
3	0	0	0	0	514	
4	0	0	0	0	542	
5	0	0	0	0	486	
6	0	0	0	0	529	
7	0	0	0	0	487	
8	0	0	0	0	496	
9	0	0	0	0	511	
10	0	0	0	0	507	
11	0	0	0	0	529	
12	0	0	0	0	466	
13	0	0	0	0	541	
14	0	0	0	0	493	
15	0	0	0	0	484	
0	0	0	0	0	538	
1	0	0	0	0	491	
2	0	0	0	0	503	
3	0	0	0	0	528	
4	0	0	0	0	453	
5	0	0	0	0	541	
6	0	0	0	0	493	
7	0	0	0	0	544	
8	0	0	0	0	524	
9	0	0	0	0	491	
10	0	0	0	0	502	
11	0	0	0	0	519	
12	0	0	0	0	476	
13	0	0	0	0	534	
14	0	0	0	0	500	
15	0	0	0	0	516	
0	0	0	0	0	494	
1	0	0	0	0	496	
2	0	0	0	0	524	
3	0	0	0	0	540	
4	0	0	0	0	490	
5	0	0	0	0	536	
6	0	0	0	0	476	
7	0	0	0	0	519	
8	0	0	0	0	505	
